"","Species.ID","Length","Gear.Type","Data.Type"
"2274","LUTJMA",15.5202169208236,"SA","Survey"
"2275","LUTJMA",14.5133897757431,"SA","Survey"
"2276","LUTJMA",15.0889670799109,"SA","Survey"
"2277","LUTJMA",14.7229082952741,"SA","Survey"
"2278","LUTJMA",15.4034648219536,"SA","Survey"
"2279","LUTJMA",14.2226406298815,"SA","Survey"
"2280","LUTJMA",15.8228102455353,"SA","Survey"
"2281","LUTJMA",14.6707338479923,"SA","Survey"
"2282","LUTJMA",14.2946163148108,"SA","Survey"
"2283","LUTJMA",15.4801451211547,"SA","Survey"
"2284","LUTJMA",16.078849672601,"SA","Survey"
"2285","LUTJMA",15.8803842277263,"SA","Survey"
"2286","LUTJMA",15.3467582497825,"SA","Survey"
"2287","LUTJMA",14.3642464987595,"SA","Survey"
"2288","LUTJMA",15.8931173754602,"SA","Survey"
"2289","LUTJMA",15.2034897154389,"SA","Survey"
"2290","LUTJMA",15.0793362138032,"SA","Survey"
"2291","LUTJMA",16.5887454722999,"SA","Survey"
"2292","LUTJMA",15.5210297693089,"SA","Survey"
"2293","LUTJMA",14.4916220454434,"SA","Survey"
"2294","LUTJMA",14.2232712256718,"SA","Survey"
"2295","LUTJMA",14.0134047367245,"SA","Survey"
"2296","LUTJMA",14.5885380353612,"SA","Survey"
"2297","LUTJMA",15.3056409392989,"SA","Survey"
"2298","LUTJMA",14.7415342731002,"SA","Survey"
"2299","LUTJMA",15.635031655769,"SA","Survey"
"2300","LUTJMA",14.5068148317511,"SA","Survey"
"2301","LUTJMA",17,"SA","Survey"
"2302","LUTJMA",17,"SA","Survey"
"2303","LUTJMA",13,"SA","Survey"
"2304","LUTJMA",16,"SA","Survey"
"2305","LUTJMA",15,"SA","Survey"
"2306","LUTJMA",19,"SA","Survey"
"2307","LUTJMA",22.6262524582523,"SA","Survey"
"2308","LUTJMA",21.2257646294582,"SA","Survey"
"2309","LUTJMA",21.3650274138111,"SA","Survey"
"2310","LUTJMA",21.1208260379318,"SA","Survey"
"2311","LUTJMA",19.9903209980658,"SA","Survey"
"2312","LUTJMA",22.4433292921792,"SA","Survey"
"2313","LUTJMA",21.2074171021984,"SA","Survey"
"2314","LUTJMA",21.4338988186719,"SA","Survey"
"2315","LUTJMA",20.8114261513415,"SA","Survey"
"2316","LUTJMA",22.1866405696761,"SA","Survey"
"2317","LUTJMA",19.6836168957014,"SA","Survey"
"2318","LUTJMA",22.8270179754978,"SA","Survey"
"2319","LUTJMA",21.8933489507519,"SA","Survey"
"2320","LUTJMA",20.1594732943755,"SA","Survey"
"2321","LUTJMA",27.0622139484622,"SA","Survey"
"2322","LUTJMA",27.4361742944457,"SA","Survey"
"2323","LUTJMA",27.4206930035725,"SA","Survey"
"2324","LUTJMA",18,"SA","Survey"
"2325","LUTJMA",13,"SA","Survey"
"2326","LUTJMA",9,"SA","Survey"
"2327","LUTJMA",21,"SA","Survey"
"2328","LUTJMA",15.3342925457298,"SA","Survey"
"2329","LUTJMA",16.100686875782,"SA","Survey"
"2330","LUTJMA",16.7352260986972,"SA","Survey"
"2331","LUTJMA",17.1002578613617,"SA","Survey"
"2332","LUTJMA",16.1771055909118,"SA","Survey"
"2333","LUTJMA",15.5315526566649,"SA","Survey"
"2334","LUTJMA",17.5538590926579,"SA","Survey"
"2335","LUTJMA",15.9310214013226,"SA","Survey"
"2336","LUTJMA",17.1958876436889,"SA","Survey"
"2337","LUTJMA",15.454429821772,"SA","Survey"
"2338","LUTJMA",10,"SA","Survey"
"2339","LUTJMA",28,"SA","Survey"
"2340","LUTJMA",23,"SA","Survey"
"2341","LUTJMA",22,"SA","Survey"
"2342","LUTJMA",22,"SA","Survey"
"2343","LUTJMA",27,"SA","Survey"
"2344","LUTJMA",13.0088186669037,"SA","Survey"
"2345","LUTJMA",14.2625297310167,"SA","Survey"
"2346","LUTJMA",14.642785183238,"SA","Survey"
"2347","LUTJMA",13.2020400655671,"SA","Survey"
"2348","LUTJMA",13.4930117401937,"SA","Survey"
"2349","LUTJMA",12.6251158244641,"SA","Survey"
"2350","LUTJMA",12.1445515694527,"SA","Survey"
"2351","LUTJMA",14.1208803072895,"SA","Survey"
"2352","LUTJMA",13.7961553248734,"SA","Survey"
"2353","LUTJMA",12.4605187902051,"SA","Survey"
"2354","LUTJMA",12.4833493065103,"SA","Survey"
"2355","LUTJMA",13.4558554145764,"SA","Survey"
"2356","LUTJMA",12.6010415596651,"SA","Survey"
"2357","LUTJMA",12.3276920887451,"SA","Survey"
"2358","LUTJMA",15,"SA","Survey"
"2359","LUTJMA",20,"SA","Survey"
"2360","LUTJMA",21,"SA","Survey"
"2361","LUTJMA",25,"SA","Survey"
"2362","LUTJMA",23,"SA","Survey"
"2363","LUTJMA",24,"SA","Survey"
"2364","LUTJMA",28,"SA","Survey"
"2365","LUTJMA",18,"SA","Survey"
"2366","LUTJMA",30.5,"pots","Fishery"
"2367","LUTJMA",28.5,"pots","Fishery"
"2368","LUTJMA",23.5,"pots","Fishery"
"2369","LUTJMA",26,"pots","Fishery"
"2370","LUTJMA",25,"pots","Fishery"
"2371","LUTJMA",24,"pots","Fishery"
"2372","LUTJMA",24.5,"pots","Fishery"
"2373","LUTJMA",30,"pots","Fishery"
"2374","LUTJMA",42,"pots","Fishery"
"2375","LUTJMA",28,"pots","Fishery"
"2376","LUTJMA",19.5,"pots","Fishery"
"2377","LUTJMA",19.5,"pots","Fishery"
"2378","LUTJMA",20.5,"pots","Fishery"
"2379","LUTJMA",18.5,"pots","Fishery"
"2380","LUTJMA",18.5,"pots","Fishery"
"2381","LUTJMA",17.5,"pots","Fishery"
"2382","LUTJMA",20,"pots","Fishery"
"2383","LUTJMA",19.5,"pots","Fishery"
"2384","LUTJMA",23,"pots","Fishery"
"2385","LUTJMA",21.5,"pots","Fishery"
"2386","LUTJMA",23,"pots","Fishery"
"2387","LUTJMA",25.5,"lines","Fishery"
"2388","LUTJMA",25.5,"lines","Fishery"
"2389","LUTJMA",25,"lines","Fishery"
"2390","LUTJMA",22.5,"lines","Fishery"
"2391","LUTJMA",26,"lines","Fishery"
"2392","LUTJMA",29,"lines","Fishery"
"2393","LUTJMA",25,"lines","Fishery"
"2394","LUTJMA",24,"lines","Fishery"
"2395","LUTJMA",19.5,"lines","Fishery"
"2396","LUTJMA",19.5,"lines","Fishery"
"2397","LUTJMA",19,"lines","Fishery"
"2398","LUTJMA",24.5,"pots","Fishery"
"2399","LUTJMA",21.5,"pots","Fishery"
"2400","LUTJMA",32.7,"lines","Fishery"
"2401","LUTJSY",15,"SA","Survey"
"2402","LUTJSY",15,"SA","Survey"
"2403","LUTJSY",1.71281838184223,"SA","Survey"
"2404","LUTJSY",1.65003758249804,"SA","Survey"
"2405","LUTJSY",1.79006077256054,"SA","Survey"
"2406","LUTJSY",1.72389039723203,"SA","Survey"
"2407","LUTJSY",24,"SA","Survey"
"2408","LUTJSY",24,"SA","Survey"
"2409","LUTJSY",20,"SA","Survey"
"2410","LUTJSY",24,"pots","Fishery"
"2411","LUTJSY",26,"pots","Fishery"
"2412","LUTJSY",23.5,"pots","Fishery"
"2413","LUTJSY",28.5,"pots","Fishery"
"2414","LUTJSY",26,"pots","Fishery"
"2415","LUTJSY",30.5,"pots","Fishery"
"2416","LUTJSY",30,"pots","Fishery"
"2417","LUTJSY",25,"pots","Fishery"
"2418","LUTJSY",31,"pots","Fishery"
"2419","LUTJSY",30.5,"pots","Fishery"
"2420","LUTJSY",26,"pots","Fishery"
"2421","LUTJSY",30,"pots","Fishery"
"2422","LUTJSY",34,"pots","Fishery"
"2423","LUTJSY",29.5,"pots","Fishery"
"2424","LUTJSY",26.5,"pots","Fishery"
"2425","LUTJSY",24.5,"pots","Fishery"
"2426","LUTJSY",26.5,"pots","Fishery"
"2427","LUTJSY",26,"pots","Fishery"
"2428","LUTJSY",26.5,"pots","Fishery"
"2429","LUTJSY",24.5,"pots","Fishery"
"2430","LUTJSY",24.5,"pots","Fishery"
"2431","LUTJSY",26,"pots","Fishery"
"2432","LUTJSY",25,"pots","Fishery"
"2433","LUTJSY",23.5,"pots","Fishery"
"2434","LUTJSY",23.5,"pots","Fishery"
"2435","LUTJSY",23,"pots","Fishery"
"2436","LUTJSY",24,"pots","Fishery"
"2437","LUTJSY",23,"pots","Fishery"
"2438","LUTJSY",24,"pots","Fishery"
"2439","LUTJSY",23.5,"pots","Fishery"
"2440","LUTJSY",24,"pots","Fishery"
"2441","LUTJSY",27,"pots","Fishery"
"2442","LUTJSY",22,"pots","Fishery"
"2443","LUTJSY",24.5,"pots","Fishery"
"2444","LUTJSY",23,"pots","Fishery"
"2445","LUTJSY",23,"pots","Fishery"
"2446","LUTJSY",25,"pots","Fishery"
"2447","LUTJSY",22.5,"pots","Fishery"
"2448","LUTJSY",24.5,"pots","Fishery"
"2449","LUTJSY",27,"pots","Fishery"
"2450","LUTJSY",21,"pots","Fishery"
"2451","LUTJSY",19,"pots","Fishery"
"2452","LUTJSY",23.5,"pots","Fishery"
"2453","LUTJSY",26,"pots","Fishery"
"2454","LUTJSY",24.5,"pots","Fishery"
"2455","LUTJSY",18.5,"pots","Fishery"
"2456","LUTJSY",22.5,"pots","Fishery"
"2457","LUTJSY",28.5,"pots","Fishery"
"2458","LUTJSY",24.5,"pots","Fishery"
"2459","LUTJSY",28,"pots","Fishery"
"2460","LUTJSY",27.1,"pots","Fishery"
"2461","LUTJSY",25.1,"pots","Fishery"
"2462","LUTJSY",26.6,"pots","Fishery"
"2463","LUTJSY",26.1,"pots","Fishery"
"2464","LUTJSY",25.6,"pots","Fishery"
"2465","LUTJSY",21.6,"pots","Fishery"
"2466","LUTJSY",22.3,"pots","Fishery"
"2467","SERRGU",22,"SA","Survey"
"2468","SERRGU",35,"SA","Survey"
"2469","SERRGU",35,"SA","Survey"
"2470","SERRGU",40,"SA","Survey"
"2471","SERRGU",25,"SA","Survey"
"2472","SERRGU",17,"SA","Survey"
"2473","SERRGU",30,"SA","Survey"
"2474","SERRGU",55,"SA","Survey"
"2475","SERRGU",48,"SA","Survey"
"2476","SERRGU",40,"SA","Survey"
"2477","SERRGU",23,"SA","Survey"
"2478","SERRGU",25,"SA","Survey"
"2479","SERRGU",13,"SA","Survey"
"2480","SERRGU",31,"SA","Survey"
"2481","SERRGU",23,"SA","Survey"
"2482","SERRGU",32,"SA","Survey"
"2483","SERRGU",22,"SA","Survey"
"2484","SERRGU",26,"SA","Survey"
"2485","SERRGU",24,"SA","Survey"
"2486","SERRGU",22,"SA","Survey"
"2487","SERRGU",20,"SA","Survey"
"2488","SERRGU",12,"SA","Survey"
"2489","SERRGU",15,"SA","Survey"
"2490","SERRGU",38,"SA","Survey"
"2491","SERRGU",43,"pots","Fishery"
"2492","SERRGU",33,"pots","Fishery"
"2493","SERRGU",32,"pots","Fishery"
"2494","SERRGU",28,"pots","Fishery"
"2495","SERRGU",25.5,"pots","Fishery"
"2496","SERRGU",30.5,"pots","Fishery"
"2497","SERRGU",33.5,"pots","Fishery"
"2498","SERRGU",29,"pots","Fishery"
"2499","SERRGU",28,"pots","Fishery"
"2500","SERRGU",32,"pots","Fishery"
"2501","SERRGU",30.5,"pots","Fishery"
"2502","SERRGU",37,"pots","Fishery"
"2503","SERRGU",40,"pots","Fishery"
"2504","SERRGU",35.5,"pots","Fishery"
"2505","SERRGU",32,"pots","Fishery"
"2506","SERRGU",36,"pots","Fishery"
"2507","SERRGU",38,"pots","Fishery"
"2508","SERRGU",29.5,"pots","Fishery"
"2509","SERRGU",34,"pots","Fishery"
"2510","SERRGU",29,"pots","Fishery"
"2511","SERRGU",25,"pots","Fishery"
"2512","SERRGU",27.5,"pots","Fishery"
"2513","SERRGU",35.5,"pots","Fishery"
"2514","SERRGU",30.5,"pots","Fishery"
"2515","SERRGU",27.5,"pots","Fishery"
"2516","SERRGU",26,"pots","Fishery"
"2517","SERRGU",27,"pots","Fishery"
"2518","SERRGU",28.5,"pots","Fishery"
"2519","SERRGU",31.5,"pots","Fishery"
"2520","SERRGU",35.5,"pots","Fishery"
"2521","SERRGU",31,"pots","Fishery"
"2522","SERRGU",34,"pots","Fishery"
"2523","SERRGU",28,"pots","Fishery"
"2524","SERRGU",27.5,"pots","Fishery"
"2525","SERRGU",31,"pots","Fishery"
"2526","SERRGU",26,"pots","Fishery"
"2527","SERRGU",31.5,"pots","Fishery"
"2528","SERRGU",28,"pots","Fishery"
"2529","SERRGU",33.5,"pots","Fishery"
"2530","SERRGU",31,"pots","Fishery"
"2531","SERRGU",30.5,"pots","Fishery"
"2532","SERRGU",31,"pots","Fishery"
"2533","SERRGU",32,"pots","Fishery"
"2534","SERRGU",27.5,"pots","Fishery"
"2535","SERRGU",32,"pots","Fishery"
"2536","SERRGU",29,"pots","Fishery"
"2537","SERRGU",34,"pots","Fishery"
"2538","SERRGU",31,"pots","Fishery"
"2539","SERRGU",31,"pots","Fishery"
"2540","SERRGU",40,"pots","Fishery"
"2541","SERRGU",33,"pots","Fishery"
"2542","SERRGU",28,"pots","Fishery"
"2543","SERRGU",36.5,"pots","Fishery"
"2544","SERRGU",27,"pots","Fishery"
"2545","SERRGU",34,"pots","Fishery"
"2546","SERRGU",28,"pots","Fishery"
"2547","SERRGU",38,"pots","Fishery"
"2548","SERRGU",40,"pots","Fishery"
"2549","SERRGU",32,"pots","Fishery"
"2550","SERRGU",32.5,"pots","Fishery"
"2551","SERRGU",36.5,"pots","Fishery"
"2552","SERRGU",33,"pots","Fishery"
"2553","SERRGU",26.5,"pots","Fishery"
"2554","SERRGU",32.5,"pots","Fishery"
"2555","SERRGU",32.5,"pots","Fishery"
"2556","SERRGU",33,"pots","Fishery"
"2557","SERRGU",37,"pots","Fishery"
"2558","SERRGU",29,"pots","Fishery"
"2559","SERRGU",30,"pots","Fishery"
"2560","SERRGU",33,"pots","Fishery"
"2561","SERRGU",32,"pots","Fishery"
"2562","SERRGU",26,"pots","Fishery"
"2563","SERRGU",26.5,"pots","Fishery"
"2564","SERRGU",29,"pots","Fishery"
"2565","SERRGU",32,"pots","Fishery"
"2566","SERRGU",28,"pots","Fishery"
"2567","SERRGU",37,"pots","Fishery"
"2568","SERRGU",32.5,"pots","Fishery"
"2569","SERRGU",31.5,"pots","Fishery"
"2570","SERRGU",33.5,"pots","Fishery"
"2571","SERRGU",29,"pots","Fishery"
"2572","SERRGU",26,"lines","Fishery"
"2573","SERRGU",28,"lines","Fishery"
"2574","SERRGU",22,"lines","Fishery"
"2575","SERRGU",38.5,"lines","Fishery"
"2576","SERRGU",35.5,"lines","Fishery"
"2577","SERRGU",33.5,"lines","Fishery"
"2578","SERRGU",35.5,"lines","Fishery"
"2579","SERRGU",35.3,"lines","Fishery"
"2580","SERRGU",37,"pots","Fishery"
"2581","SERRGU",33,"pots","Fishery"
"2582","SERRGU",29,"pots","Fishery"
"2583","SERRGU",34.5,"pots","Fishery"
"2584","SERRGU",30.5,"pots","Fishery"
"2585","SERRGU",28.5,"pots","Fishery"
"2586","SERRGU",39,"pots","Fishery"
"2587","SERRGU",28.5,"pots","Fishery"
"2588","SERRGU",32.5,"pots","Fishery"
"2589","SERRGU",33,"pots","Fishery"
"2590","SERRGU",29.5,"pots","Fishery"
"2591","SERRGU",31,"pots","Fishery"
"2592","SERRGU",35,"pots","Fishery"
"2593","SERRGU",31,"pots","Fishery"
"2594","SERRGU",34,"pots","Fishery"
"2595","SERRGU",28,"pots","Fishery"
"2596","SERRGU",29.5,"pots","Fishery"
"2597","SERRGU",27.5,"pots","Fishery"
"2598","SERRGU",32,"pots","Fishery"
"2599","SERRGU",35,"pots","Fishery"
"2600","SERRGU",30,"pots","Fishery"
"2601","SERRGU",31,"pots","Fishery"
"2602","SERRGU",29,"pots","Fishery"
"2603","SERRGU",34,"pots","Fishery"
"2604","SERRGU",29,"pots","Fishery"
"2605","SERRGU",32,"pots","Fishery"
"2606","SERRGU",30,"pots","Fishery"
"2607","SERRGU",35,"pots","Fishery"
"2608","SERRGU",31,"pots","Fishery"
"2609","SERRGU",28.5,"pots","Fishery"
"2610","SERRGU",36,"pots","Fishery"
"2611","SERRGU",33,"pots","Fishery"
"2612","SERRGU",34,"pots","Fishery"
"2613","SERRGU",23.5,"pots","Fishery"
"2614","SERRGU",29,"pots","Fishery"
"2615","SERRGU",31,"pots","Fishery"
"2616","SERRGU",29.5,"pots","Fishery"
"2617","SERRGU",31.5,"pots","Fishery"
"2618","SERRGU",32.5,"pots","Fishery"
"2619","SERRGU",31,"pots","Fishery"
"2620","SERRGU",37.5,"pots","Fishery"
"2621","SERRGU",40,"pots","Fishery"
"2622","SERRGU",27.5,"pots","Fishery"
"2623","SERRGU",31,"pots","Fishery"
"2624","SERRGU",32,"pots","Fishery"
"2625","SERRGU",30,"pots","Fishery"
"2626","SERRGU",38,"pots","Fishery"
"2627","SERRGU",38,"pots","Fishery"
"2628","SERRGU",31,"pots","Fishery"
"2629","SERRGU",32,"pots","Fishery"
"2630","SERRGU",33.5,"pots","Fishery"
"2631","SERRGU",35,"pots","Fishery"
"2632","SERRGU",29,"pots","Fishery"
"2633","SERRGU",29,"pots","Fishery"
"2634","SERRGU",34,"pots","Fishery"
"2635","SERRGU",31.5,"pots","Fishery"
"2636","SERRGU",33,"pots","Fishery"
"2637","SERRGU",35,"pots","Fishery"
"2638","SERRGU",33.5,"pots","Fishery"
"2639","SERRGU",28,"pots","Fishery"
"2640","SERRGU",29,"pots","Fishery"
"2641","SERRGU",35.5,"pots","Fishery"
"2642","SERRGU",39,"pots","Fishery"
"2643","SERRGU",31,"pots","Fishery"
"2644","SERRGU",32,"pots","Fishery"
"2645","SERRGU",28,"pots","Fishery"
"2646","SERRGU",29,"pots","Fishery"
"2647","SERRGU",32.5,"pots","Fishery"
"2648","SERRGU",32,"pots","Fishery"
"2649","SERRGU",34.5,"pots","Fishery"
"2650","SERRGU",31,"pots","Fishery"
"2651","SERRGU",31,"pots","Fishery"
"2652","SERRGU",29,"pots","Fishery"
"2653","SERRGU",30.5,"pots","Fishery"
"2654","SERRGU",36.5,"pots","Fishery"
"2655","SERRGU",33,"pots","Fishery"
"2656","SERRGU",37,"pots","Fishery"
"2657","SERRGU",36,"pots","Fishery"
"2658","SERRGU",31.5,"pots","Fishery"
"2659","SERRGU",36,"pots","Fishery"
"2660","SERRGU",29,"pots","Fishery"
"2661","SERRGU",33,"pots","Fishery"
"2662","SERRGU",34,"pots","Fishery"
"2663","SERRGU",29,"pots","Fishery"
"2664","SERRGU",39,"pots","Fishery"
"2665","SERRGU",36.5,"pots","Fishery"
"2666","SERRGU",29,"pots","Fishery"
"2667","SERRGU",29.5,"pots","Fishery"
"2668","SERRGU",31,"pots","Fishery"
"2669","SERRGU",30,"pots","Fishery"
"2670","SERRGU",36,"pots","Fishery"
"2671","SERRGU",28,"pots","Fishery"
"2672","SERRGU",32,"pots","Fishery"
"2673","SERRGU",32,"pots","Fishery"
"2674","SERRGU",29,"pots","Fishery"
"2675","SERRGU",27.5,"pots","Fishery"
"2676","SERRGU",29.5,"pots","Fishery"
"2677","SERRGU",34,"pots","Fishery"
"2678","SERRGU",33,"pots","Fishery"
"2679","SERRGU",36,"pots","Fishery"
"2680","SERRGU",31.5,"pots","Fishery"
"2681","SERRGU",28,"pots","Fishery"
"2682","SERRGU",29.5,"pots","Fishery"
"2683","SERRGU",33,"pots","Fishery"
"2684","SERRGU",36.5,"pots","Fishery"
"2685","SERRGU",35,"pots","Fishery"
"2686","SERRGU",36,"pots","Fishery"
"2687","SERRGU",35,"pots","Fishery"
"2688","SERRGU",31,"pots","Fishery"
"2689","SERRGU",31.5,"pots","Fishery"
"2690","SERRGU",32,"pots","Fishery"
"2691","SERRGU",32,"pots","Fishery"
"2692","SERRGU",33,"pots","Fishery"
"2693","SERRGU",34,"pots","Fishery"
"2694","SERRGU",33,"pots","Fishery"
"2695","SERRGU",30.5,"pots","Fishery"
"2696","SERRGU",29,"pots","Fishery"
"2697","SERRGU",32,"pots","Fishery"
"2698","SERRGU",37,"pots","Fishery"
"2699","SERRGU",36.5,"pots","Fishery"
"2700","SERRGU",33,"pots","Fishery"
"2701","SERRGU",34,"pots","Fishery"
"2702","SERRGU",39,"pots","Fishery"
"2703","SERRGU",35,"pots","Fishery"
"2704","SERRGU",30,"pots","Fishery"
"2705","SERRGU",41,"pots","Fishery"
"2706","SERRGU",40,"pots","Fishery"
"2707","SERRGU",33,"pots","Fishery"
"2708","SERRGU",34,"pots","Fishery"
"2709","SERRGU",33.5,"pots","Fishery"
"2710","SERRGU",31.5,"pots","Fishery"
"2711","SERRGU",36.5,"pots","Fishery"
"2712","SERRGU",29.5,"pots","Fishery"
"2713","SERRGU",32.5,"pots","Fishery"
"2714","SERRGU",29.5,"pots","Fishery"
"2715","SERRGU",31,"pots","Fishery"
"2716","SERRGU",29.5,"pots","Fishery"
"2717","SERRGU",33,"pots","Fishery"
"2718","SERRGU",30.5,"pots","Fishery"
"2719","SERRGU",38,"pots","Fishery"
"2720","SERRGU",40,"pots","Fishery"
"2721","SERRGU",29.5,"pots","Fishery"
"2722","SERRGU",31.5,"pots","Fishery"
"2723","SERRGU",30,"pots","Fishery"
"2724","SERRGU",30.5,"pots","Fishery"
"2725","SERRGU",36,"pots","Fishery"
"2726","SERRGU",37,"pots","Fishery"
"2727","SERRGU",31,"pots","Fishery"
"2728","SERRGU",36.5,"pots","Fishery"
"2729","SERRGU",34.5,"pots","Fishery"
"2730","SERRGU",33.5,"pots","Fishery"
"2731","SERRGU",30.5,"pots","Fishery"
"2732","SERRGU",33.5,"pots","Fishery"
"2733","SERRGU",40.5,"pots","Fishery"
"2734","SERRGU",32.5,"pots","Fishery"
"2735","SERRGU",32.9,"pots","Fishery"
"2736","SERRGU",33,"pots","Fishery"
"2737","SERRGU",31,"pots","Fishery"
"2738","SERRGU",34.5,"pots","Fishery"
"2739","SERRGU",30,"pots","Fishery"
"2740","SERRGU",28.5,"pots","Fishery"
"2741","SERRGU",37.5,"pots","Fishery"
"2742","SERRGU",36.5,"pots","Fishery"
"2743","SERRGU",27.5,"pots","Fishery"
"2744","SERRGU",39,"lines","Fishery"
"2745","SERRGU",31,"pots","Fishery"
"2746","SERRGU",33.4,"pots","Fishery"
"2747","SERRGU",28,"pots","Fishery"
"2748","SERRGU",34,"pots","Fishery"
"2749","SERRGU",31.6,"pots","Fishery"
"2750","SERRGU",31.2,"pots","Fishery"
"2751","SERRGU",22,"pots","Fishery"
"2752","SERRGU",37,"pots","Fishery"
"2753","SERRGU",32,"pots","Fishery"
"2754","SERRGU",31.9,"pots","Fishery"
"2755","SERRGU",34.6,"pots","Fishery"
"2756","SERRGU",33.2,"pots","Fishery"
"2757","SERRGU",35,"pots","Fishery"
"2758","SERRGU",36,"pots","Fishery"
"2759","SERRGU",34.2,"pots","Fishery"
"2760","SERRGU",29.4,"pots","Fishery"
"2761","SERRGU",30.3,"pots","Fishery"
"2762","SERRGU",32.4,"pots","Fishery"
"2763","SERRGU",30.4,"pots","Fishery"
"2764","SERRGU",30.7,"pots","Fishery"
"2765","SERRGU",32.9,"pots","Fishery"
"2766","SERRGU",28,"pots","Fishery"
"2767","SERRGU",29.1,"pots","Fishery"
"2768","SERRGU",32,"pots","Fishery"
"2769","SERRGU",32.1,"pots","Fishery"
"2770","SERRGU",28,"pots","Fishery"
"2771","SERRGU",30.5,"pots","Fishery"
"2772","SERRGU",34.5,"pots","Fishery"
"2773","SERRGU",32,"pots","Fishery"
"2774","SERRGU",29,"pots","Fishery"
"2775","SERRGU",30.5,"pots","Fishery"
"2776","SERRGU",28.9,"pots","Fishery"
"2777","SERRGU",29.8,"pots","Fishery"
"2778","SERRGU",29.5,"pots","Fishery"
"2779","SERRGU",44.5,"pots","Fishery"
"2780","SERRGU",29.5,"pots","Fishery"
"2781","SERRGU",19.8,"pots","Fishery"
"2782","SERRGU",29.4,"pots","Fishery"
"2783","SERRGU",27.6,"pots","Fishery"
"2784","SERRGU",30.4,"pots","Fishery"
"2785","SERRGU",34.9,"pots","Fishery"
"2786","SERRGU",32,"pots","Fishery"
"2787","SERRGU",35.1,"pots","Fishery"
"2788","SERRGU",32.2,"pots","Fishery"
"2789","SERRGU",32.5,"pots","Fishery"
"2790","SERRGU",30.9,"pots","Fishery"
"2791","SERRGU",33.5,"pots","Fishery"
"2792","SERRGU",36.5,"pots","Fishery"
"2793","SERRGU",33.8,"pots","Fishery"
"2794","SERRGU",33.9,"pots","Fishery"
"2795","SERRGU",30,"pots","Fishery"
"2796","SERRGU",26.9,"pots","Fishery"
"2797","SERRGU",30.4,"pots","Fishery"
"2798","SERRGU",26.5,"pots","Fishery"
"2799","SERRGU",33.5,"pots","Fishery"
"2800","SERRGU",35.8,"pots","Fishery"
"2801","SERRGU",32.5,"pots","Fishery"
"2802","SERRGU",31.5,"pots","Fishery"
"2803","SERRGU",35.8,"pots","Fishery"
"2804","SERRGU",30.5,"pots","Fishery"
"2805","SERRGU",30.6,"pots","Fishery"
"2806","SERRGU",42,"lines","Fishery"
"2807","SERRGU",36.7,"lines","Fishery"
"2808","SERRGU",26.3,"lines","Fishery"
"2809","SERRGU",42.7,"lines","Fishery"
"2810","SERRGU",29.4,"pots","Fishery"
"2811","SERRGU",34.4,"pots","Fishery"
"2812","SERRGU",34,"pots","Fishery"
"2813","SERRGU",33.9,"pots","Fishery"
"2814","SERRGU",31.5,"pots","Fishery"
"2815","SERRGU",34,"pots","Fishery"
"2816","SERRGU",39,"pots","Fishery"
"2817","SERRGU",29.8,"pots","Fishery"
"2818","SERRGU",32.9,"pots","Fishery"
"2819","SERRGU",30.5,"pots","Fishery"
"2820","SERRGU",25.5,"pots","Fishery"
"2821","SERRGU",26,"pots","Fishery"
"2822","SERRGU",23,"pots","Fishery"
"2823","SERRGU",28.3,"pots","Fishery"
"2824","SERRGU",24.6,"pots","Fishery"
"2825","SERRGU",22.7,"pots","Fishery"
"2826","SERRGU",27.7,"pots","Fishery"
"2827","SERRGU",25.5,"pots","Fishery"
"2828","SERRGU",23.8,"pots","Fishery"
"2829","SERRGU",36.8,"pots","Fishery"
"2830","SERRGU",31.9,"pots","Fishery"
"2831","SERRGU",27.8,"pots","Fishery"
"2832","SERRGU",32.5,"pots","Fishery"
"2833","SERRGU",29.7,"pots","Fishery"
"2834","SERRGU",29.4,"pots","Fishery"
"2835","SERRGU",30.3,"pots","Fishery"
"2836","SERRGU",28,"pots","Fishery"
"2837","SERRGU",31.5,"pots","Fishery"
"2838","SERRGU",32.6,"pots","Fishery"
"2839","SERRGU",33.5,"pots","Fishery"
"2840","SERRGU",32,"pots","Fishery"
"2841","SERRGU",36.5,"pots","Fishery"
"2842","SERRGU",38.7,"pots","Fishery"
"2843","SERRGU",38.8,"pots","Fishery"
"2844","SERRGU",35.5,"pots","Fishery"
"2845","SERRGU",31,"pots","Fishery"
"2846","SERRGU",34.6,"pots","Fishery"
"2847","SERRGU",35,"pots","Fishery"
"2848","SERRGU",30.6,"pots","Fishery"
"2849","SERRGU",33,"lines","Fishery"
"2850","SERRGU",32.4,"pots","Fishery"
"2851","SERRGU",31.7,"pots","Fishery"
"2852","SERRGU",28.4,"pots","Fishery"
"2853","SERRGU",33,"pots","Fishery"
"2854","SERRGU",31.5,"pots","Fishery"
"2855","SERRGU",30.5,"pots","Fishery"
"2856","LUTJVI",29.5,"line","Fishery"
"2857","LUTJVI",26.5,"line","Fishery"
"2858","LUTJVI",27,"line","Fishery"
"2859","LUTJVI",26.5,"line","Fishery"
"2860","LUTJVI",28.5,"line","Fishery"
"2861","LUTJVI",27.5,"line","Fishery"
"2862","LUTJVI",21,"line","Fishery"
"2863","LUTJVI",23,"line","Fishery"
"2864","LUTJVI",33.5,"line","Fishery"
